Timestamp,NO1,NO2,NO3,NO4,NO5
2024-05-24 17:00:00,32.02,56.59,22.46,22.46,32.02
2024-05-24 18:00:00,32.02,61.65,24.94,24.94,32.02
2024-05-24 19:00:00,32.01,74.31,26.39,26.39,32.01
2024-05-24 20:00:00,31.32,70.33,23.7,23.7,31.32
2024-05-24 21:00:00,32.01,65.18,20.62,20.62,32.01
2024-05-24 22:00:00,32.25,58.71,15.1,15.1,32.25
2024-05-24 23:00:00,31.52,55.66,13.77,13.77,31.52
2024-05-25 00:00:00,30.34,54.77,13.59,13.59,30.34
2024-05-25 01:00:00,29.88,54.22,12.86,12.86,29.88
2024-05-25 02:00:00,29.27,54.32,12.71,12.71,29.27
2024-05-25 03:00:00,29.06,54.31,12.33,12.33,29.06
2024-05-25 04:00:00,28.9,54.27,12.62,12.62,28.9
2024-05-25 05:00:00,28.18,54.5,13.7,13.7,28.18
2024-05-25 06:00:00,27.03,55.06,13.7,13.7,27.03
2024-05-25 07:00:00,27.69,55.05,17.8,17.8,27.69
2024-05-25 08:00:00,29.78,55.01,20.92,20.92,29.78
2024-05-25 09:00:00,30.33,55.01,20.45,20.45,30.33
2024-05-25 10:00:00,31.08,44.94,18.95,18.95,31.08
2024-05-25 11:00:00,17.19,17.19,17.19,17.19,17.19
2024-05-25 12:00:00,3.24,3.34,10.37,10.37,3.24
2024-05-25 13:00:00,0.04,0.04,3.0,3.0,0.04
2024-05-25 14:00:00,0.0,0.0,1.98,1.98,0.0
2024-05-25 15:00:00,1.05,1.05,3.01,3.01,1.05
2024-05-25 16:00:00,14.85,33.32,13.7,13.7,14.85
2024-05-25 17:00:00,29.02,53.3,15.7,15.7,29.02
2024-05-25 18:00:00,28.9,56.55,18.01,18.01,28.9
2024-05-25 19:00:00,28.89,56.6,15.25,15.25,28.89
2024-05-25 20:00:00,28.42,57.62,13.5,13.5,28.42
2024-05-25 21:00:00,29.67,56.56,12.73,12.73,29.67
2024-05-25 22:00:00,30.15,55.65,6.37,6.37,30.15
2024-05-25 23:00:00,28.9,55.07,2.42,2.42,28.9
2024-05-26 00:00:00,24.1,55.34,2.46,2.46,24.1
2024-05-26 01:00:00,23.01,54.76,1.96,1.96,23.01
2024-05-26 02:00:00,22.98,54.37,1.98,1.98,22.98
2024-05-26 03:00:00,22.51,54.09,2.0,2.0,22.51
2024-05-26 04:00:00,22.51,53.64,2.26,2.26,22.51
2024-05-26 05:00:00,20.17,54.21,2.49,2.49,20.17
2024-05-26 06:00:00,18.12,54.96,3.07,3.07,18.12
2024-05-26 07:00:00,20.17,52.32,4.51,4.51,20.17
2024-05-26 08:00:00,12.02,28.95,7.08,7.08,12.02
2024-05-26 09:00:00,1.25,1.25,1.94,1.94,1.25
2024-05-26 10:00:00,0.0,0.0,1.93,1.93,0.0
2024-05-26 11:00:00,-0.09,-0.09,1.92,1.92,-0.09
2024-05-26 12:00:00,-2.12,-2.12,0.14,0.14,-2.12
2024-05-26 13:00:00,-6.05,-6.05,0.11,0.11,-4.36
2024-05-26 14:00:00,-5.1,-5.1,0.11,0.11,-4.39
2024-05-26 15:00:00,-0.38,-0.38,1.92,1.92,-0.38
2024-05-26 16:00:00,19.65,19.65,4.8,4.8,19.65
2024-05-26 17:00:00,25.86,41.96,13.12,13.12,25.86
2024-05-26 18:00:00,25.15,55.22,13.27,13.27,25.15
2024-05-26 19:00:00,25.75,56.65,13.85,13.85,25.75
2024-05-26 20:00:00,26.46,56.81,13.96,13.96,26.46
2024-05-26 21:00:00,27.43,55.83,13.38,13.38,27.43
2024-05-26 22:00:00,28.02,55.39,12.2,12.2,28.02
2024-05-26 23:00:00,26.97,55.34,2.61,2.61,26.97
2024-05-27 00:00:00,26.52,51.92,1.97,1.97,26.52
2024-05-27 01:00:00,25.13,51.76,1.96,1.96,25.13
2024-05-27 02:00:00,24.05,51.05,1.95,1.95,24.05
2024-05-27 03:00:00,24.09,50.98,1.94,1.94,24.09
2024-05-27 04:00:00,24.04,49.85,1.97,1.97,24.04
2024-05-27 05:00:00,24.05,48.82,1.97,1.97,24.05
2024-05-27 06:00:00,27.01,52.22,2.9,2.9,27.01
2024-05-27 07:00:00,31.56,59.42,7.71,7.71,31.56
2024-05-27 08:00:00,48.92,63.89,11.91,11.91,48.92
2024-05-27 09:00:00,40.98,62.63,7.81,7.81,40.98
2024-05-27 10:00:00,40.97,58.37,7.99,7.99,40.97
2024-05-27 11:00:00,35.92,54.66,10.45,10.45,35.92
2024-05-27 12:00:00,32.91,54.75,14.34,14.34,32.91
2024-05-27 13:00:00,31.49,54.44,15.15,15.15,31.49
2024-05-27 14:00:00,31.52,54.41,15.33,15.33,31.52
2024-05-27 15:00:00,31.16,54.06,15.74,15.74,31.16
2024-05-27 16:00:00,31.91,55.39,15.74,15.74,31.91
2024-05-27 17:00:00,31.69,55.85,15.66,15.66,31.69
2024-05-27 18:00:00,31.96,61.28,15.65,15.65,31.96
2024-05-27 19:00:00,31.31,68.44,15.58,15.58,31.31
2024-05-27 20:00:00,31.25,69.7,15.3,15.3,31.25
2024-05-27 21:00:00,35.01,67.64,14.46,14.46,35.01
2024-05-27 22:00:00,34.67,59.92,6.01,6.01,34.67
2024-05-27 23:00:00,30.71,53.01,2.0,2.0,30.71
2024-05-28 00:00:00,28.99,57.11,1.98,1.98,28.99
2024-05-28 01:00:00,28.2,56.86,0.81,0.81,28.2
2024-05-28 02:00:00,27.54,56.81,0.14,0.14,27.54
2024-05-28 03:00:00,27.4,56.85,0.11,0.11,27.4
2024-05-28 04:00:00,27.58,56.89,0.14,0.14,27.58
2024-05-28 05:00:00,28.34,57.15,1.91,1.91,28.34
2024-05-28 06:00:00,29.92,61.45,3.88,3.88,29.92
2024-05-28 07:00:00,35.02,72.24,12.73,12.73,35.02
2024-05-28 08:00:00,38.7,76.47,15.61,15.61,38.7
2024-05-28 09:00:00,42.0,75.0,15.75,15.75,42.0
2024-05-28 10:00:00,35.02,61.52,15.87,15.87,35.02
2024-05-28 11:00:00,35.01,58.32,16.43,16.43,35.01
2024-05-28 12:00:00,33.84,56.78,16.37,16.37,33.84
2024-05-28 13:00:00,33.91,53.54,17.45,17.45,33.91
2024-05-28 14:00:00,34.13,53.56,17.48,17.48,34.13
2024-05-28 15:00:00,33.65,56.88,17.48,17.48,33.65
2024-05-28 16:00:00,33.1,57.99,18.19,18.19,33.1
2024-05-28 17:00:00,33.01,59.91,16.2,16.2,33.01
2024-05-28 18:00:00,32.4,79.98,16.19,16.19,32.4
2024-05-28 19:00:00,30.65,79.71,16.2,16.2,30.65
2024-05-28 20:00:00,30.52,76.7,16.19,16.19,30.52
2024-05-28 21:00:00,31.22,70.52,15.39,15.39,31.22
2024-05-28 22:00:00,32.48,58.39,14.95,14.95,32.48
2024-05-28 23:00:00,30.34,57.99,3.09,3.09,30.34
2024-05-29 00:00:00,31.56,60.93,1.94,1.94,31.56
2024-05-29 01:00:00,29.75,51.56,0.79,0.79,29.75
2024-05-29 02:00:00,29.2,48.1,0.85,0.85,29.2
2024-05-29 03:00:00,28.93,42.91,1.16,1.16,28.93
2024-05-29 04:00:00,28.83,40.92,1.97,1.97,28.83
2024-05-29 05:00:00,29.16,40.53,3.01,3.01,29.16
2024-05-29 06:00:00,30.96,52.19,6.41,6.41,30.96
2024-05-29 07:00:00,61.98,61.98,8.15,8.15,61.98
2024-05-29 08:00:00,61.04,61.04,8.54,8.54,61.04
2024-05-29 09:00:00,53.05,53.05,7.84,7.84,53.05
2024-05-29 10:00:00,40.87,40.87,5.49,5.49,40.87
2024-05-29 11:00:00,40.38,40.38,4.68,4.68,40.38
2024-05-29 12:00:00,34.14,34.14,4.05,4.05,34.14
2024-05-29 13:00:00,32.14,32.14,3.45,3.45,32.14
2024-05-29 14:00:00,33.28,33.28,3.34,3.34,33.28
2024-05-29 15:00:00,35.48,41.82,3.81,3.81,35.48
2024-05-29 16:00:00,42.65,46.81,4.15,4.15,42.65
2024-05-29 17:00:00,52.9,52.9,5.25,5.25,52.9
2024-05-29 18:00:00,71.0,71.0,6.76,6.76,71.0
2024-05-29 19:00:00,76.02,76.02,7.86,7.86,76.02
2024-05-29 20:00:00,61.21,61.21,8.63,8.63,61.21
2024-05-29 21:00:00,58.82,58.82,6.96,6.96,58.82
2024-05-29 22:00:00,57.53,57.53,5.09,5.09,57.53
2024-05-29 23:00:00,41.14,57.54,3.09,3.09,41.14
2024-05-30 00:00:00,34.93,54.46,1.82,1.82,34.93
2024-05-30 01:00:00,34.29,54.15,1.08,1.08,34.29
2024-05-30 02:00:00,34.13,54.25,1.25,1.25,34.13
2024-05-30 03:00:00,33.41,54.47,1.81,1.81,33.41
2024-05-30 04:00:00,33.06,54.47,2.69,2.69,33.06
2024-05-30 05:00:00,34.09,45.85,5.21,5.21,34.09
2024-05-30 06:00:00,35.04,45.03,12.4,12.4,35.04
2024-05-30 07:00:00,58.66,58.66,18.42,18.42,58.66
2024-05-30 08:00:00,61.71,61.71,21.45,21.45,61.71
2024-05-30 09:00:00,63.97,63.97,20.68,20.68,63.97
2024-05-30 10:00:00,69.99,69.99,18.17,18.17,69.99
2024-05-30 11:00:00,45.0,64.98,14.84,14.84,45.0
2024-05-30 12:00:00,50.55,59.48,13.46,13.46,50.55
2024-05-30 13:00:00,35.7,55.88,13.51,13.51,35.7
2024-05-30 14:00:00,35.43,55.88,12.94,12.94,35.43
2024-05-30 15:00:00,35.28,54.89,15.32,15.32,35.28
2024-05-30 16:00:00,36.04,55.76,16.31,16.31,36.04
2024-05-30 17:00:00,57.66,57.66,17.2,17.2,57.66
2024-05-30 18:00:00,75.09,75.09,17.29,17.29,75.09
2024-05-30 19:00:00,75.3,75.3,16.71,16.71,75.3
2024-05-30 20:00:00,60.95,60.95,14.48,14.48,60.95
2024-05-30 21:00:00,60.71,60.71,15.36,15.36,60.71
2024-05-30 22:00:00,59.69,59.69,12.31,12.31,59.69
2024-05-30 23:00:00,56.96,56.96,6.03,6.03,56.96
2024-05-31 00:00:00,34.96,59.31,7.11,7.11,34.96
2024-05-31 01:00:00,34.51,57.85,6.85,6.85,34.51
2024-05-31 02:00:00,34.24,53.06,7.12,7.12,34.24
2024-05-31 03:00:00,34.18,51.98,7.19,7.19,34.18
2024-05-31 04:00:00,34.1,52.74,9.14,9.14,34.1
2024-05-31 05:00:00,33.96,56.34,13.53,13.53,33.96
2024-05-31 06:00:00,35.59,59.01,19.5,19.5,35.59
2024-05-31 07:00:00,71.72,71.72,27.94,27.94,71.72
2024-05-31 08:00:00,76.2,76.2,28.89,28.89,76.2
2024-05-31 09:00:00,76.02,76.02,27.83,27.83,76.02
2024-05-31 10:00:00,74.68,74.68,21.88,21.88,74.68
2024-05-31 11:00:00,68.85,68.85,20.35,20.35,68.85
2024-05-31 12:00:00,60.65,60.65,19.94,19.94,60.65
2024-05-31 13:00:00,47.01,57.51,18.16,18.16,47.01
2024-05-31 14:00:00,37.16,51.73,18.1,18.1,37.16
2024-05-31 15:00:00,35.03,43.23,18.11,18.11,35.03
2024-05-31 16:00:00,35.3,47.0,19.39,19.39,35.3
2024-05-31 17:00:00,35.16,59.0,20.95,20.95,35.16
2024-05-31 18:00:00,35.61,60.68,21.5,21.5,35.61
2024-05-31 19:00:00,35.96,60.67,21.0,21.0,35.96
2024-05-31 20:00:00,35.15,60.68,18.59,18.59,35.15
2024-05-31 21:00:00,35.86,59.08,16.08,16.08,35.86
2024-05-31 22:00:00,35.23,58.95,12.45,12.45,35.23
2024-05-31 23:00:00,33.7,58.2,7.71,7.71,33.7
2024-06-01 00:00:00,33.58,52.99,15.5,15.5,33.58
2024-06-01 01:00:00,32.94,51.51,15.11,15.11,32.94
2024-06-01 02:00:00,32.62,51.2,14.06,14.06,32.62
2024-06-01 03:00:00,32.34,51.55,13.14,13.14,32.34
2024-06-01 04:00:00,32.29,51.94,13.5,13.5,32.29
2024-06-01 05:00:00,32.35,52.9,13.94,13.94,32.35
2024-06-01 06:00:00,32.3,57.63,14.98,14.98,32.3
2024-06-01 07:00:00,32.9,57.98,17.46,17.46,32.9
2024-06-01 08:00:00,33.14,51.96,21.17,21.17,33.14
2024-06-01 09:00:00,33.81,52.97,22.44,22.44,33.81
2024-06-01 10:00:00,35.48,45.1,21.52,21.52,35.48
2024-06-01 11:00:00,35.0,37.38,20.35,20.35,35.0
2024-06-01 12:00:00,24.54,24.54,20.3,20.3,24.54
2024-06-01 13:00:00,7.44,7.44,10.46,10.46,7.44
2024-06-01 14:00:00,2.92,2.92,10.07,10.07,2.92
2024-06-01 15:00:00,5.8,5.8,8.69,8.69,5.8
2024-06-01 16:00:00,25.27,25.27,13.0,13.0,25.27
2024-06-01 17:00:00,33.69,37.79,20.04,20.04,33.69
2024-06-01 18:00:00,33.91,48.05,21.59,21.59,33.91
2024-06-01 19:00:00,35.01,58.1,21.88,21.88,35.01
2024-06-01 20:00:00,35.78,52.98,21.6,21.6,35.78
2024-06-01 21:00:00,38.22,49.28,17.94,17.94,38.22
2024-06-01 22:00:00,34.93,49.25,17.35,17.35,34.93
2024-06-01 23:00:00,34.06,48.9,11.51,11.51,34.06
2024-06-02 00:00:00,32.76,34.68,12.44,12.44,32.76
2024-06-02 01:00:00,30.21,30.21,12.3,12.3,30.21
2024-06-02 02:00:00,15.39,15.39,12.32,12.32,15.39
2024-06-02 03:00:00,7.01,7.01,10.13,10.13,7.01
2024-06-02 04:00:00,8.7,8.7,10.98,10.98,8.7
2024-06-02 05:00:00,4.98,4.98,10.11,10.11,4.98
2024-06-02 06:00:00,4.91,4.91,10.81,10.81,4.91
2024-06-02 07:00:00,4.11,4.11,11.31,11.31,4.11
2024-06-02 08:00:00,0.97,0.97,12.19,12.19,0.97
2024-06-02 09:00:00,0.0,0.0,12.2,12.2,0.0
2024-06-02 10:00:00,1.56,1.56,12.2,12.2,1.56
2024-06-02 11:00:00,0.77,0.77,10.25,10.25,0.77
2024-06-02 12:00:00,-0.1,-0.1,5.01,5.01,-0.1
2024-06-02 13:00:00,-4.01,-4.01,2.21,2.21,-4.01
2024-06-02 14:00:00,-5.0,-5.0,1.99,1.99,-5.0
2024-06-02 15:00:00,-4.36,-4.36,2.21,2.21,-4.36
2024-06-02 16:00:00,-0.08,-0.08,2.91,2.91,-0.08
2024-06-02 17:00:00,4.93,4.93,4.93,4.93,4.93
2024-06-02 18:00:00,29.21,29.21,14.29,14.29,29.21
2024-06-02 19:00:00,35.37,35.37,21.67,21.67,35.37
2024-06-02 20:00:00,42.73,54.18,20.5,20.5,42.73
2024-06-02 21:00:00,44.99,54.02,16.93,16.93,44.99
2024-06-02 22:00:00,37.62,49.23,15.15,15.15,37.62
2024-06-02 23:00:00,33.99,49.28,13.96,13.96,33.99
2024-06-03 00:00:00,33.52,50.13,10.67,10.67,33.52
2024-06-03 01:00:00,33.09,50.26,9.44,9.44,33.09
2024-06-03 02:00:00,32.93,50.49,8.5,8.5,32.93
2024-06-03 03:00:00,32.85,54.03,7.82,7.82,32.85
2024-06-03 04:00:00,32.82,50.04,8.82,8.82,32.82
2024-06-03 05:00:00,33.23,48.74,9.65,9.65,33.23
2024-06-03 06:00:00,35.4,37.46,12.62,12.62,35.4
2024-06-03 07:00:00,50.02,59.03,21.17,21.17,50.02
2024-06-03 08:00:00,64.93,64.93,29.4,29.4,64.93
2024-06-03 09:00:00,60.67,60.67,29.02,29.02,60.67
2024-06-03 10:00:00,59.72,59.72,29.31,29.31,59.72
2024-06-03 11:00:00,60.63,60.63,26.48,26.48,60.63
2024-06-03 12:00:00,59.55,60.6,22.05,22.05,59.55
2024-06-03 13:00:00,46.39,59.31,21.15,21.15,46.39
2024-06-03 14:00:00,44.99,53.43,19.07,19.07,44.99
2024-06-03 15:00:00,41.34,49.06,16.13,16.13,41.34
2024-06-03 16:00:00,44.95,55.22,16.14,16.14,44.95
2024-06-03 17:00:00,44.92,44.92,18.29,18.29,44.92
2024-06-03 18:00:00,48.39,55.28,15.88,15.88,48.39
2024-06-03 19:00:00,45.91,62.28,14.51,14.51,45.91
2024-06-03 20:00:00,51.76,71.26,12.62,12.62,51.76
2024-06-03 21:00:00,55.51,61.41,11.9,11.9,55.51
2024-06-03 22:00:00,53.21,59.99,9.75,9.75,53.21
2024-06-03 23:00:00,41.91,59.14,4.41,4.41,41.91
2024-06-04 00:00:00,37.53,60.14,1.68,1.68,37.53
2024-06-04 01:00:00,37.0,59.08,1.39,1.39,37.0
2024-06-04 02:00:00,36.66,59.12,1.37,1.37,36.66
2024-06-04 03:00:00,36.55,59.73,1.91,1.91,36.55
2024-06-04 04:00:00,36.47,60.19,3.07,3.07,36.47
2024-06-04 05:00:00,37.0,60.59,6.46,6.46,37.0
2024-06-04 06:00:00,38.87,62.29,13.82,13.82,38.87
2024-06-04 07:00:00,46.5,72.87,19.62,19.62,46.5
2024-06-04 08:00:00,69.36,71.97,27.01,27.01,69.36
2024-06-04 09:00:00,60.45,60.45,27.41,27.41,60.45
2024-06-04 10:00:00,54.83,54.83,27.84,27.84,54.83
2024-06-04 11:00:00,58.65,58.65,28.0,28.0,58.65
2024-06-04 12:00:00,52.07,59.22,26.7,26.7,52.07
2024-06-04 13:00:00,42.08,44.54,23.38,23.38,42.08
2024-06-04 14:00:00,36.02,36.02,18.75,18.75,36.02
2024-06-04 15:00:00,37.08,37.08,17.89,17.89,37.08
2024-06-04 16:00:00,42.01,42.01,16.99,16.99,42.01
2024-06-04 17:00:00,40.7,55.26,17.6,17.6,40.7
2024-06-04 18:00:00,42.08,60.01,19.09,19.09,42.08
2024-06-04 19:00:00,42.63,60.72,15.97,15.97,42.63
2024-06-04 20:00:00,42.65,60.74,13.22,13.22,42.65
2024-06-04 21:00:00,42.03,55.93,12.12,12.12,42.03
2024-06-04 22:00:00,42.1,59.33,7.16,7.16,42.1
2024-06-04 23:00:00,38.89,60.04,1.92,1.92,38.89
2024-06-05 00:00:00,32.06,55.08,4.06,4.06,32.06
2024-06-05 01:00:00,26.0,42.43,2.79,2.79,26.0
2024-06-05 02:00:00,24.6,27.89,2.24,2.24,24.6
2024-06-05 03:00:00,22.92,22.92,1.58,1.58,22.92
2024-06-05 04:00:00,22.0,22.0,1.92,1.92,22.0
2024-06-05 05:00:00,25.56,25.56,3.28,3.28,25.56
2024-06-05 06:00:00,35.5,35.5,6.4,6.4,35.5
2024-06-05 07:00:00,41.98,44.99,12.98,12.98,41.98
2024-06-05 08:00:00,47.3,47.3,11.49,11.49,47.3
2024-06-05 09:00:00,41.13,41.13,11.13,11.13,41.13
2024-06-05 10:00:00,40.01,40.01,13.67,13.67,40.01
2024-06-05 11:00:00,40.7,40.7,13.56,13.56,40.7
2024-06-05 12:00:00,35.97,35.97,13.47,13.47,35.97
2024-06-05 13:00:00,29.23,29.23,12.48,12.48,29.23
2024-06-05 14:00:00,25.48,25.48,12.72,12.72,25.48
2024-06-05 15:00:00,31.27,31.27,12.81,12.81,31.27
2024-06-05 16:00:00,38.55,50.48,12.86,12.86,38.55
2024-06-05 17:00:00,41.14,53.62,8.89,8.89,41.14
2024-06-05 18:00:00,42.03,65.35,10.7,10.7,42.03
2024-06-05 19:00:00,43.69,70.63,11.3,11.3,43.69
2024-06-05 20:00:00,42.04,71.65,12.11,12.11,42.04
2024-06-05 21:00:00,63.98,68.71,12.41,12.41,63.98
2024-06-05 22:00:00,43.44,69.27,11.29,11.29,43.44
2024-06-05 23:00:00,41.07,61.06,7.36,7.36,41.07
2024-06-06 00:00:00,34.7,58.01,1.25,1.25,34.7
2024-06-06 01:00:00,33.93,56.58,3.01,3.01,33.93
2024-06-06 02:00:00,33.44,56.31,5.85,5.85,33.44
2024-06-06 03:00:00,33.22,56.06,7.87,7.87,33.22
2024-06-06 04:00:00,33.12,56.2,10.42,10.42,33.12
2024-06-06 05:00:00,33.25,57.62,12.98,12.98,33.25
2024-06-06 06:00:00,38.29,59.77,14.77,14.77,38.29
2024-06-06 07:00:00,45.69,58.92,16.46,16.46,45.69
2024-06-06 08:00:00,47.09,57.55,16.42,16.42,47.09
2024-06-06 09:00:00,45.25,56.6,15.48,15.48,45.25
2024-06-06 10:00:00,42.91,50.47,15.75,15.75,42.91
2024-06-06 11:00:00,33.6,34.81,14.83,14.83,33.6
2024-06-06 12:00:00,25.11,25.11,13.4,13.4,25.11
2024-06-06 13:00:00,20.12,20.12,13.39,13.39,20.12
2024-06-06 14:00:00,25.0,25.0,13.39,13.39,25.0
2024-06-06 15:00:00,35.51,40.23,13.09,13.09,35.51
2024-06-06 16:00:00,44.33,51.54,14.79,14.79,44.33
2024-06-06 17:00:00,42.52,61.44,17.0,17.0,42.52
2024-06-06 18:00:00,45.5,60.5,18.96,18.96,45.5
2024-06-06 19:00:00,45.56,82.98,19.89,19.89,45.56
2024-06-06 20:00:00,43.12,100.14,19.4,19.4,43.12
2024-06-06 21:00:00,45.48,60.72,18.78,18.78,45.48
2024-06-06 22:00:00,43.32,59.76,15.78,15.78,43.32
2024-06-06 23:00:00,38.25,59.73,12.45,12.45,38.25
2024-06-07 00:00:00,39.12,56.6,11.98,11.98,39.12
2024-06-07 01:00:00,38.26,56.44,11.48,11.48,38.26
2024-06-07 02:00:00,37.6,56.41,12.82,12.82,37.6
2024-06-07 03:00:00,36.09,54.95,14.71,14.71,36.09
2024-06-07 04:00:00,35.98,54.96,18.2,18.2,35.98
2024-06-07 05:00:00,37.91,51.22,21.86,21.86,37.91
2024-06-07 06:00:00,39.12,56.93,30.4,30.4,39.12
2024-06-07 07:00:00,45.68,59.49,33.01,33.01,45.68
2024-06-07 08:00:00,52.22,56.8,33.4,33.4,52.22
2024-06-07 09:00:00,54.91,54.91,32.58,32.58,54.91
2024-06-07 10:00:00,51.59,51.59,31.17,31.17,51.59
2024-06-07 11:00:00,42.91,42.91,30.41,30.41,42.91
2024-06-07 12:00:00,33.91,33.91,29.46,29.46,33.91
2024-06-07 13:00:00,26.19,26.19,25.36,25.36,26.19
2024-06-07 14:00:00,17.97,17.97,17.41,17.41,17.97
2024-06-07 15:00:00,19.47,19.47,14.59,14.59,19.47
2024-06-07 16:00:00,33.13,33.13,24.06,24.06,33.13
2024-06-07 17:00:00,44.03,45.3,32.0,32.0,44.03
2024-06-07 18:00:00,44.03,59.21,32.22,32.22,44.03
2024-06-07 19:00:00,45.24,56.78,32.31,32.31,45.24
2024-06-07 20:00:00,44.96,59.21,31.54,31.54,44.96
2024-06-07 21:00:00,44.07,57.09,29.95,29.95,44.07
2024-06-07 22:00:00,40.7,50.85,29.33,29.33,40.7
2024-06-07 23:00:00,40.26,49.05,23.13,23.13,40.26
2024-06-08 00:00:00,38.7,54.56,22.62,22.62,38.7
2024-06-08 01:00:00,38.18,49.0,21.77,21.77,38.18
2024-06-08 02:00:00,37.76,42.99,20.89,20.89,37.76
2024-06-08 03:00:00,35.6,35.6,20.59,20.59,35.6
2024-06-08 04:00:00,33.15,33.15,20.5,20.5,33.15
2024-06-08 05:00:00,31.95,31.95,20.82,20.82,31.95
2024-06-08 06:00:00,34.16,34.16,24.95,24.95,34.16
2024-06-08 07:00:00,35.35,35.35,28.32,28.32,35.35
2024-06-08 08:00:00,29.47,29.47,29.47,29.47,29.47
2024-06-08 09:00:00,22.26,22.26,15.1,15.1,22.26
2024-06-08 10:00:00,1.51,1.51,10.31,10.31,9.17
2024-06-08 11:00:00,-2.2,-2.2,13.33,13.33,4.35
2024-06-08 12:00:00,-6.0,-6.0,11.02,11.02,1.31
2024-06-08 13:00:00,-14.29,-14.29,4.35,4.35,1.09
2024-06-08 14:00:00,-15.07,-15.07,3.7,3.7,1.07
2024-06-08 15:00:00,-13.91,-13.91,10.2,10.2,1.06
2024-06-08 16:00:00,-2.54,-2.54,13.46,13.46,13.46
2024-06-08 17:00:00,14.35,14.35,14.35,14.35,14.35
2024-06-08 18:00:00,27.01,27.01,27.01,27.01,27.01
2024-06-08 19:00:00,34.23,34.23,28.43,28.43,34.23
2024-06-08 20:00:00,32.57,33.54,26.08,26.08,32.57
2024-06-08 21:00:00,31.73,32.68,22.43,22.43,31.73
2024-06-08 22:00:00,31.11,32.04,20.12,20.12,31.11
2024-06-08 23:00:00,30.12,30.47,18.13,18.13,30.12
2024-06-09 00:00:00,32.64,32.64,15.33,15.33,32.64
2024-06-09 01:00:00,27.48,27.48,12.95,12.95,27.48
2024-06-09 02:00:00,17.02,17.02,10.25,10.25,17.02
2024-06-09 03:00:00,9.11,9.11,4.99,4.99,9.11
2024-06-09 04:00:00,4.09,4.09,4.09,4.09,4.09
2024-06-09 05:00:00,1.87,1.93,1.93,1.93,1.93
2024-06-09 06:00:00,4.73,4.87,4.32,4.32,4.87
2024-06-09 07:00:00,2.22,2.22,3.01,3.01,3.01
2024-06-09 08:00:00,-0.08,-0.08,6.37,6.37,6.37
2024-06-09 09:00:00,-2.01,-2.01,9.49,9.49,9.49
2024-06-09 10:00:00,-7.6,-7.6,10.08,10.08,10.08
2024-06-09 11:00:00,-15.0,-15.0,4.34,4.34,4.34
2024-06-09 12:00:00,-24.77,-24.77,3.03,3.03,3.03
2024-06-09 13:00:00,-32.69,-32.69,3.01,3.01,3.01
2024-06-09 14:00:00,-37.13,-37.13,3.0,3.0,3.0
2024-06-09 15:00:00,-28.68,-28.68,3.02,3.02,3.02
2024-06-09 16:00:00,-4.99,-4.99,11.69,11.69,11.69
2024-06-09 17:00:00,15.91,15.91,13.97,13.97,15.91
2024-06-09 18:00:00,26.57,26.57,14.28,14.28,26.57
2024-06-09 19:00:00,35.97,35.97,14.76,14.76,35.97
2024-06-09 20:00:00,38.14,38.14,16.03,16.03,38.14
2024-06-09 21:00:00,39.58,39.58,17.45,17.45,39.58
2024-06-09 22:00:00,40.0,40.0,16.68,16.68,40.0
2024-06-09 23:00:00,39.09,39.09,15.82,15.82,39.09
2024-06-10 00:00:00,37.15,37.15,14.69,14.69,37.15
2024-06-10 01:00:00,35.11,35.11,12.81,12.81,35.11
2024-06-10 02:00:00,34.42,34.42,11.86,11.86,34.42
2024-06-10 03:00:00,34.83,34.83,12.03,12.03,34.83
2024-06-10 04:00:00,33.29,33.29,15.29,15.29,33.29
2024-06-10 05:00:00,34.19,34.19,27.68,27.68,34.19
2024-06-10 06:00:00,38.44,38.44,31.22,31.22,38.44
2024-06-10 07:00:00,41.12,41.12,32.62,32.62,41.12
2024-06-10 08:00:00,41.2,41.2,33.8,33.8,41.2
2024-06-10 09:00:00,38.86,38.86,37.74,32.54,38.86
2024-06-10 10:00:00,35.51,35.51,35.26,33.13,35.51
2024-06-10 11:00:00,37.4,37.4,33.05,33.05,37.4
2024-06-10 12:00:00,39.49,39.49,32.32,32.32,39.49
2024-06-10 13:00:00,39.18,39.18,32.03,32.03,39.18
2024-06-10 14:00:00,38.84,38.84,32.0,32.0,38.84
2024-06-10 15:00:00,39.16,39.16,31.83,31.83,39.16
2024-06-10 16:00:00,39.24,39.24,31.88,31.88,39.24
2024-06-10 17:00:00,42.86,42.86,32.85,32.32,42.86
2024-06-10 18:00:00,50.69,50.69,35.41,32.38,50.69
2024-06-10 19:00:00,55.01,55.01,34.97,32.37,55.01
2024-06-10 20:00:00,57.5,57.5,33.4,32.43,57.5
2024-06-10 21:00:00,55.93,55.93,32.41,32.41,55.93
2024-06-10 22:00:00,47.0,47.0,31.5,31.5,47.0
2024-06-10 23:00:00,44.4,44.4,27.41,27.41,44.4
2024-06-11 00:00:00,36.69,44.92,30.57,30.57,36.69
2024-06-11 01:00:00,36.93,43.96,29.99,29.99,36.93
2024-06-11 02:00:00,36.72,43.68,29.92,29.92,36.72
2024-06-11 03:00:00,36.4,43.67,29.93,29.93,36.4
2024-06-11 04:00:00,36.69,43.83,31.51,31.51,36.69
2024-06-11 05:00:00,37.5,44.8,36.0,31.95,37.5
