Timestamp,NO1,NO2,NO3,NO4,NO5
2018-06-29 16:00:00,46.17,46.17,46.17,46.17,46.17
2018-06-29 17:00:00,46.69,46.69,46.18,46.13,46.69
2018-06-29 18:00:00,47.72,47.72,47.72,46.04,47.72
2018-06-29 19:00:00,48.71,48.71,48.71,46.3,48.71
2018-06-29 20:00:00,48.6,48.6,48.6,45.92,48.6
2018-06-29 21:00:00,48.26,48.26,48.26,45.89,48.26
2018-06-29 22:00:00,47.69,47.69,46.98,45.85,47.69
2018-06-29 23:00:00,47.04,47.04,44.38,43.28,47.04
2018-06-30 00:00:00,47.53,47.53,45.04,45.04,47.53
2018-06-30 01:00:00,45.47,45.47,44.86,44.86,45.47
2018-06-30 02:00:00,44.39,44.39,44.39,44.39,44.39
2018-06-30 03:00:00,43.48,43.48,43.48,43.48,43.48
2018-06-30 04:00:00,42.38,42.38,43.06,43.06,42.38
2018-06-30 05:00:00,43.17,43.17,43.17,43.17,43.17
2018-06-30 06:00:00,44.78,44.78,44.78,44.78,44.78
2018-06-30 07:00:00,46.03,46.03,46.03,46.03,46.03
2018-06-30 08:00:00,47.7,47.7,47.7,46.28,47.7
2018-06-30 09:00:00,47.62,47.62,47.62,46.39,47.62
2018-06-30 10:00:00,48.22,48.22,48.22,46.5,48.22
2018-06-30 11:00:00,47.92,47.92,47.92,46.54,47.92
2018-06-30 12:00:00,47.5,47.5,47.5,46.49,47.5
2018-06-30 13:00:00,46.34,46.34,46.34,46.34,46.34
2018-06-30 14:00:00,45.82,45.82,45.82,45.82,45.82
2018-06-30 15:00:00,45.44,45.44,45.44,45.44,45.44
2018-06-30 16:00:00,45.42,45.42,45.42,45.42,45.42
2018-06-30 17:00:00,46.37,46.37,46.37,46.27,46.37
2018-06-30 18:00:00,47.62,47.62,47.62,45.99,47.62
2018-06-30 19:00:00,48.54,48.54,48.54,45.99,48.54
2018-06-30 20:00:00,48.16,48.16,48.16,45.98,48.16
2018-06-30 21:00:00,47.51,47.51,47.51,45.95,47.51
2018-06-30 22:00:00,47.38,47.38,47.38,45.93,47.38
2018-06-30 23:00:00,45.87,45.87,45.45,45.45,45.87
2018-07-01 00:00:00,46.08,46.08,46.08,46.08,46.08
2018-07-01 01:00:00,44.49,44.49,44.49,44.49,44.49
2018-07-01 02:00:00,43.12,43.12,44.18,44.18,43.12
2018-07-01 03:00:00,42.36,42.36,44.02,44.02,42.36
2018-07-01 04:00:00,42.06,42.06,43.96,43.96,42.06
2018-07-01 05:00:00,42.33,42.33,43.81,43.81,42.33
2018-07-01 06:00:00,44.16,44.16,44.16,44.16,44.16
2018-07-01 07:00:00,45.02,45.02,45.02,45.02,45.02
2018-07-01 08:00:00,45.42,45.42,45.42,45.42,45.42
2018-07-01 09:00:00,45.57,45.57,45.57,45.57,45.57
2018-07-01 10:00:00,45.97,45.97,45.97,45.97,45.97
2018-07-01 11:00:00,46.03,46.03,46.03,46.03,46.03
2018-07-01 12:00:00,46.02,46.02,46.02,46.02,46.02
2018-07-01 13:00:00,45.82,45.82,45.82,45.82,45.82
2018-07-01 14:00:00,45.61,45.61,45.61,45.61,45.61
2018-07-01 15:00:00,46.0,46.0,46.0,46.0,46.0
2018-07-01 16:00:00,45.92,45.92,45.92,45.92,45.92
2018-07-01 17:00:00,46.25,46.25,46.25,46.25,46.25
2018-07-01 18:00:00,46.79,46.79,46.79,46.79,46.79
2018-07-01 19:00:00,48.37,48.37,48.37,46.9,48.37
2018-07-01 20:00:00,48.91,48.91,48.91,46.99,48.91
2018-07-01 21:00:00,47.04,47.04,47.04,47.04,47.04
2018-07-01 22:00:00,48.04,48.04,48.04,47.38,48.04
2018-07-01 23:00:00,47.56,47.56,46.53,46.53,47.56
2018-07-02 00:00:00,47.7,47.7,47.7,46.77,47.7
2018-07-02 01:00:00,46.21,46.21,46.21,46.21,46.21
2018-07-02 02:00:00,45.91,45.91,45.91,45.91,45.91
2018-07-02 03:00:00,45.39,45.39,45.39,45.39,45.39
2018-07-02 04:00:00,44.36,44.36,44.28,44.28,44.36
2018-07-02 05:00:00,46.0,46.0,46.0,46.0,46.0
2018-07-02 06:00:00,49.49,49.49,49.49,46.89,49.49
2018-07-02 07:00:00,50.96,50.88,50.96,47.21,50.88
2018-07-02 08:00:00,54.02,51.05,54.02,48.89,51.05
2018-07-02 09:00:00,52.14,50.85,52.14,49.0,50.85
2018-07-02 10:00:00,50.82,50.82,50.82,49.15,50.82
2018-07-02 11:00:00,50.79,50.79,50.79,49.11,50.79
2018-07-02 12:00:00,50.95,50.8,50.95,49.01,50.8
2018-07-02 13:00:00,50.9,50.8,50.9,49.0,50.8
2018-07-02 14:00:00,50.94,50.64,50.94,49.05,50.64
2018-07-02 15:00:00,50.62,50.62,50.62,49.13,50.62
2018-07-02 16:00:00,50.46,50.46,50.46,48.84,50.46
2018-07-02 17:00:00,51.99,50.6,51.99,48.8,50.6
2018-07-02 18:00:00,55.24,50.59,54.63,48.7,50.59
2018-07-02 19:00:00,58.44,50.5,54.48,48.74,50.5
2018-07-02 20:00:00,53.24,50.55,53.24,48.76,50.55
2018-07-02 21:00:00,52.96,50.75,52.96,48.71,50.75
2018-07-02 22:00:00,51.32,50.9,51.32,48.65,50.9
2018-07-02 23:00:00,48.94,48.94,48.94,48.44,48.94
2018-07-03 00:00:00,48.53,48.53,48.53,48.09,48.53
2018-07-03 01:00:00,46.9,46.9,46.9,46.9,46.9
2018-07-03 02:00:00,45.18,45.18,45.18,45.18,45.18
2018-07-03 03:00:00,44.77,44.77,44.77,44.77,44.77
2018-07-03 04:00:00,44.56,44.56,44.56,44.56,44.56
2018-07-03 05:00:00,46.79,46.79,46.79,46.79,46.79
2018-07-03 06:00:00,50.21,50.21,50.21,48.33,50.21
2018-07-03 07:00:00,53.89,51.57,53.89,48.9,51.57
2018-07-03 08:00:00,60.4,51.67,57.56,49.06,51.67
2018-07-03 09:00:00,55.95,51.74,55.95,49.53,51.74
2018-07-03 10:00:00,53.45,51.79,53.45,49.65,51.79
2018-07-03 11:00:00,51.92,51.78,51.92,49.59,51.78
2018-07-03 12:00:00,52.58,51.53,52.58,49.79,51.53
2018-07-03 13:00:00,53.89,51.48,53.89,49.76,51.48
2018-07-03 14:00:00,53.51,51.34,53.51,49.31,51.34
2018-07-03 15:00:00,52.71,51.27,52.71,49.1,51.27
2018-07-03 16:00:00,50.96,50.96,50.96,49.07,50.96
2018-07-03 17:00:00,52.99,51.15,52.99,49.03,51.15
2018-07-03 18:00:00,54.94,51.14,54.94,49.01,51.14
2018-07-03 19:00:00,53.9,50.96,53.9,48.99,50.96
2018-07-03 20:00:00,52.54,50.97,52.54,49.0,50.97
2018-07-03 21:00:00,51.74,51.27,51.74,48.91,51.27
2018-07-03 22:00:00,52.22,51.71,52.22,48.65,51.71
2018-07-03 23:00:00,50.28,50.28,50.28,48.45,50.28
2018-07-04 00:00:00,49.8,49.8,47.99,47.99,49.8
2018-07-04 01:00:00,47.76,47.76,46.24,46.24,47.76
2018-07-04 02:00:00,47.31,47.31,45.8,45.8,47.31
2018-07-04 03:00:00,46.02,46.02,46.02,46.02,46.02
2018-07-04 04:00:00,46.95,46.95,45.44,45.44,46.95
2018-07-04 05:00:00,47.79,47.79,47.79,47.79,47.79
2018-07-04 06:00:00,51.16,51.1,51.16,48.0,51.1
2018-07-04 07:00:00,54.56,51.74,54.56,49.74,51.74
2018-07-04 08:00:00,60.68,51.77,60.68,49.5,51.77
2018-07-04 09:00:00,58.06,51.79,58.06,49.63,51.79
2018-07-04 10:00:00,57.92,51.73,57.92,49.64,51.73
2018-07-04 11:00:00,57.29,51.73,57.29,49.67,51.73
2018-07-04 12:00:00,54.03,51.69,54.03,49.63,51.69
2018-07-04 13:00:00,53.64,51.71,53.64,49.66,51.71
2018-07-04 14:00:00,53.67,51.73,53.67,49.61,51.73
2018-07-04 15:00:00,53.94,51.73,53.94,49.53,51.48
2018-07-04 16:00:00,53.97,51.72,53.97,49.58,51.48
2018-07-04 17:00:00,54.95,51.73,54.95,49.45,51.43
2018-07-04 18:00:00,57.97,51.64,57.97,49.33,51.45
2018-07-04 19:00:00,59.91,51.63,59.91,49.36,51.44
2018-07-04 20:00:00,58.49,51.69,58.49,49.28,51.41
2018-07-04 21:00:00,56.62,51.66,56.62,49.32,51.4
2018-07-04 22:00:00,54.16,51.75,54.16,49.27,51.67
2018-07-04 23:00:00,50.93,50.93,50.93,49.19,50.93
2018-07-05 00:00:00,50.34,50.34,50.34,49.47,50.34
2018-07-05 01:00:00,48.55,48.55,48.55,48.55,48.55
2018-07-05 02:00:00,47.54,47.54,47.54,47.54,47.54
2018-07-05 03:00:00,47.14,47.14,47.14,47.14,47.14
2018-07-05 04:00:00,47.34,47.34,47.34,47.34,47.34
2018-07-05 05:00:00,49.35,49.35,49.35,49.35,49.35
2018-07-05 06:00:00,53.17,51.39,53.17,49.65,51.39
2018-07-05 07:00:00,56.43,52.11,56.43,50.51,52.11
2018-07-05 08:00:00,61.21,52.18,61.21,51.26,52.18
2018-07-05 09:00:00,60.94,52.2,60.94,51.34,52.2
2018-07-05 10:00:00,62.41,52.23,62.41,51.31,52.23
2018-07-05 11:00:00,64.07,52.23,63.0,51.38,52.23
2018-07-05 12:00:00,63.88,52.25,63.22,51.25,52.25
2018-07-05 13:00:00,63.57,52.25,63.57,51.16,52.25
2018-07-05 14:00:00,59.04,52.06,59.04,51.1,52.06
2018-07-05 15:00:00,57.56,51.84,57.56,50.57,51.84
2018-07-05 16:00:00,53.97,52.02,53.97,50.47,52.02
2018-07-05 17:00:00,52.97,52.05,52.97,50.42,52.05
2018-07-05 18:00:00,54.83,52.03,54.83,50.14,52.03
2018-07-05 19:00:00,55.41,51.91,55.41,50.05,51.91
2018-07-05 20:00:00,55.1,52.01,55.1,50.03,52.01
2018-07-05 21:00:00,53.79,52.07,53.79,49.95,52.07
2018-07-05 22:00:00,52.05,52.05,52.05,49.75,52.05
2018-07-05 23:00:00,50.21,50.21,50.21,49.68,50.21
2018-07-06 00:00:00,49.58,49.58,49.58,49.58,49.58
2018-07-06 01:00:00,47.89,47.89,47.89,47.89,47.89
2018-07-06 02:00:00,46.86,46.86,46.86,46.86,46.86
2018-07-06 03:00:00,44.09,44.09,44.09,44.09,44.09
2018-07-06 04:00:00,43.39,43.39,43.39,43.39,43.39
2018-07-06 05:00:00,47.32,47.32,47.32,47.32,47.32
2018-07-06 06:00:00,50.07,50.07,50.07,50.07,50.07
2018-07-06 07:00:00,53.69,51.51,53.69,52.47,51.51
2018-07-06 08:00:00,55.92,52.23,55.92,50.87,52.23
2018-07-06 09:00:00,55.96,52.44,55.96,50.17,52.4
2018-07-06 10:00:00,55.94,52.46,55.94,50.5,52.46
2018-07-06 11:00:00,55.85,52.31,55.85,50.5,52.31
2018-07-06 12:00:00,55.4,51.92,55.4,50.27,51.92
2018-07-06 13:00:00,54.73,51.08,54.73,50.08,51.08
2018-07-06 14:00:00,53.5,50.42,53.5,50.31,50.42
2018-07-06 15:00:00,52.39,49.95,52.39,49.97,49.95
2018-07-06 16:00:00,50.66,49.92,50.66,49.8,49.92
2018-07-06 17:00:00,50.58,49.1,50.58,49.74,49.1
2018-07-06 18:00:00,50.26,49.19,50.26,49.53,49.19
2018-07-06 19:00:00,50.42,49.93,50.42,49.84,49.93
2018-07-06 20:00:00,50.17,50.17,50.17,49.82,50.17
2018-07-06 21:00:00,49.6,49.6,49.6,49.6,49.6
2018-07-06 22:00:00,48.89,48.89,48.89,48.89,48.89
2018-07-06 23:00:00,47.8,47.8,47.8,47.8,47.8
2018-07-07 00:00:00,48.18,48.18,48.18,48.18,48.18
2018-07-07 01:00:00,47.32,47.32,47.32,46.65,47.32
2018-07-07 02:00:00,47.06,47.06,46.07,46.07,47.06
2018-07-07 03:00:00,47.03,47.03,45.97,45.97,47.03
2018-07-07 04:00:00,46.89,46.89,44.99,44.99,46.89
2018-07-07 05:00:00,46.84,46.84,45.03,45.03,46.84
2018-07-07 06:00:00,47.39,47.39,47.39,47.39,47.39
2018-07-07 07:00:00,47.54,47.54,47.54,47.54,47.54
2018-07-07 08:00:00,48.0,48.0,48.0,48.0,48.0
2018-07-07 09:00:00,49.1,49.1,49.1,49.1,49.1
2018-07-07 10:00:00,49.51,49.51,49.51,49.51,49.51
2018-07-07 11:00:00,49.34,49.34,49.34,49.34,49.34
2018-07-07 12:00:00,49.09,49.09,49.09,49.09,49.09
2018-07-07 13:00:00,48.64,48.64,48.64,48.64,48.64
2018-07-07 14:00:00,48.33,48.33,48.33,48.33,48.33
2018-07-07 15:00:00,48.04,48.04,48.04,48.04,48.04
2018-07-07 16:00:00,47.84,47.84,47.84,47.84,47.84
2018-07-07 17:00:00,48.29,48.29,48.29,48.29,48.29
2018-07-07 18:00:00,48.82,48.82,48.82,48.82,48.82
2018-07-07 19:00:00,48.7,48.7,48.7,48.7,48.7
2018-07-07 20:00:00,48.43,48.43,48.43,48.43,48.43
2018-07-07 21:00:00,48.11,48.11,48.11,48.11,48.11
2018-07-07 22:00:00,48.08,48.08,48.08,48.08,48.08
2018-07-07 23:00:00,48.25,48.25,48.25,48.25,48.25
2018-07-08 00:00:00,48.26,48.26,48.26,48.03,48.26
2018-07-08 01:00:00,47.07,47.07,47.07,47.07,47.07
2018-07-08 02:00:00,47.02,47.02,47.02,47.02,47.02
2018-07-08 03:00:00,46.88,46.88,46.88,46.88,46.88
2018-07-08 04:00:00,46.84,46.84,46.84,46.84,46.84
2018-07-08 05:00:00,47.11,47.11,47.11,47.11,47.11
2018-07-08 06:00:00,48.41,48.41,48.41,48.41,48.41
2018-07-08 07:00:00,48.56,48.56,48.56,48.56,48.56
2018-07-08 08:00:00,49.24,49.24,49.24,49.24,49.24
2018-07-08 09:00:00,49.4,49.4,49.4,48.84,49.4
2018-07-08 10:00:00,50.1,50.1,50.1,48.89,50.1
2018-07-08 11:00:00,50.27,50.27,50.27,48.92,50.27
2018-07-08 12:00:00,50.23,50.23,50.23,48.92,50.23
2018-07-08 13:00:00,50.02,50.02,50.02,48.9,50.02
2018-07-08 14:00:00,49.79,49.79,49.79,48.88,49.79
2018-07-08 15:00:00,49.57,49.57,49.57,48.87,49.57
2018-07-08 16:00:00,49.69,49.69,49.69,48.87,49.69
2018-07-08 17:00:00,49.93,49.93,49.93,48.86,49.93
2018-07-08 18:00:00,50.23,50.23,50.23,48.84,50.23
2018-07-08 19:00:00,50.43,50.43,50.43,48.85,50.43
2018-07-08 20:00:00,50.51,50.51,50.51,48.85,50.51
2018-07-08 21:00:00,50.27,50.27,50.27,48.83,50.27
2018-07-08 22:00:00,50.83,50.83,50.83,48.77,50.83
2018-07-08 23:00:00,49.94,49.94,49.94,48.71,49.94
2018-07-09 00:00:00,48.93,48.93,48.93,48.93,48.93
2018-07-09 01:00:00,47.51,47.51,47.51,47.51,47.51
2018-07-09 02:00:00,46.94,46.94,46.94,46.94,46.94
2018-07-09 03:00:00,45.76,45.76,46.33,46.33,45.76
2018-07-09 04:00:00,45.0,45.0,46.42,46.42,45.0
2018-07-09 05:00:00,47.37,47.37,47.37,47.37,47.37
2018-07-09 06:00:00,50.14,50.14,50.14,50.14,50.14
2018-07-09 07:00:00,53.52,50.89,53.52,51.01,50.89
2018-07-09 08:00:00,53.86,51.72,53.86,51.03,51.72
2018-07-09 09:00:00,53.37,51.6,53.37,51.39,51.6
2018-07-09 10:00:00,53.74,51.02,53.74,50.65,51.02
2018-07-09 11:00:00,54.21,50.96,54.21,50.63,50.96
2018-07-09 12:00:00,53.47,50.98,53.47,50.6,50.98
2018-07-09 13:00:00,53.37,51.07,53.37,50.57,51.07
2018-07-09 14:00:00,53.56,50.9,53.56,50.55,50.9
2018-07-09 15:00:00,53.19,50.71,53.19,50.54,50.71
2018-07-09 16:00:00,52.52,50.74,52.52,50.46,50.74
2018-07-09 17:00:00,52.39,50.9,52.39,50.41,50.9
2018-07-09 18:00:00,52.61,51.3,52.61,50.19,51.3
2018-07-09 19:00:00,53.06,51.93,53.06,50.18,51.84
2018-07-09 20:00:00,52.73,51.78,52.73,50.22,51.78
2018-07-09 21:00:00,51.94,51.88,51.94,50.16,51.88
2018-07-09 22:00:00,51.86,51.86,51.86,50.03,51.86
2018-07-09 23:00:00,49.73,49.73,49.73,49.73,49.73
2018-07-10 00:00:00,48.37,48.37,48.37,48.37,48.37
2018-07-10 01:00:00,47.68,47.68,47.68,47.68,47.68
2018-07-10 02:00:00,46.65,46.65,46.65,46.65,46.65
2018-07-10 03:00:00,45.7,45.7,45.7,45.7,45.7
2018-07-10 04:00:00,45.25,45.25,45.25,45.25,45.25
2018-07-10 05:00:00,48.19,48.19,48.19,48.19,48.19
2018-07-10 06:00:00,50.61,50.61,50.61,50.61,50.61
2018-07-10 07:00:00,55.46,51.93,55.46,50.73,51.73
2018-07-10 08:00:00,56.03,52.57,56.03,51.02,51.52
2018-07-10 09:00:00,58.9,52.62,58.9,51.1,51.53
2018-07-10 10:00:00,58.41,52.67,58.41,51.1,51.55
2018-07-10 11:00:00,58.26,52.66,58.26,51.43,51.58
2018-07-10 12:00:00,57.32,52.64,57.32,51.07,51.62
2018-07-10 13:00:00,57.02,52.52,57.02,51.05,51.61
2018-07-10 14:00:00,55.97,52.49,55.97,51.18,51.61
2018-07-10 15:00:00,55.15,52.45,55.15,51.15,51.59
2018-07-10 16:00:00,54.37,52.41,54.37,51.04,51.59
2018-07-10 17:00:00,56.0,52.39,56.0,51.0,51.54
2018-07-10 18:00:00,57.05,52.4,57.05,50.96,51.5
2018-07-10 19:00:00,57.38,51.97,57.38,50.98,51.57
2018-07-10 20:00:00,56.08,51.93,56.08,51.01,51.6
2018-07-10 21:00:00,54.75,52.12,54.75,50.94,51.66
2018-07-10 22:00:00,54.65,52.26,54.65,50.81,51.65
2018-07-10 23:00:00,50.69,50.69,50.69,50.53,50.69
2018-07-11 00:00:00,49.48,49.48,49.48,49.48,49.48
2018-07-11 01:00:00,49.04,49.04,49.04,49.04,49.04
2018-07-11 02:00:00,48.15,48.15,48.15,48.15,48.15
2018-07-11 03:00:00,47.99,47.99,47.99,47.99,47.99
2018-07-11 04:00:00,47.27,47.27,47.27,47.27,47.27
2018-07-11 05:00:00,48.36,48.36,48.36,48.36,48.36
2018-07-11 06:00:00,51.41,51.41,51.41,50.65,51.41
2018-07-11 07:00:00,55.07,52.91,55.07,51.06,51.8
2018-07-11 08:00:00,57.51,53.07,57.51,51.61,51.71
2018-07-11 09:00:00,57.75,53.1,57.75,51.82,51.72
2018-07-11 10:00:00,56.94,53.12,56.94,52.08,51.74
2018-07-11 11:00:00,56.69,53.12,56.69,52.05,51.68
2018-07-11 12:00:00,55.99,53.11,55.99,52.05,51.53
2018-07-11 13:00:00,54.99,53.09,54.99,52.08,51.52
2018-07-11 14:00:00,54.29,52.41,54.29,51.99,51.56
2018-07-11 15:00:00,53.67,52.34,53.67,51.95,51.55
2018-07-11 16:00:00,52.66,52.44,52.66,51.93,52.44
2018-07-11 17:00:00,55.23,52.9,55.23,51.85,52.9
2018-07-11 18:00:00,56.91,52.82,55.38,51.5,52.82
2018-07-11 19:00:00,57.08,52.42,55.98,51.44,52.42
2018-07-11 20:00:00,55.83,52.55,55.83,51.42,52.55
2018-07-11 21:00:00,55.12,52.71,55.12,51.35,52.71
2018-07-11 22:00:00,54.32,52.76,54.32,51.03,52.76
2018-07-11 23:00:00,51.58,51.58,51.58,50.94,51.58
2018-07-12 00:00:00,50.34,50.34,50.34,50.34,50.34
2018-07-12 01:00:00,49.5,49.5,49.5,49.5,49.5
2018-07-12 02:00:00,49.09,49.09,49.09,49.09,49.09
2018-07-12 03:00:00,49.03,49.03,49.03,49.03,49.03
2018-07-12 04:00:00,48.63,48.63,48.63,48.63,48.63
2018-07-12 05:00:00,49.6,49.6,49.6,49.6,49.6
2018-07-12 06:00:00,51.05,51.05,51.05,50.63,51.05
2018-07-12 07:00:00,54.37,53.29,54.37,50.9,53.29
2018-07-12 08:00:00,56.33,53.33,56.33,51.58,53.33
2018-07-12 09:00:00,56.97,53.32,56.96,51.67,53.32
2018-07-12 10:00:00,58.31,53.32,57.28,51.73,53.32
2018-07-12 11:00:00,58.3,53.3,56.91,51.7,53.3
2018-07-12 12:00:00,56.51,53.3,56.51,51.65,53.3
2018-07-12 13:00:00,54.92,53.16,54.92,51.64,53.16
2018-07-12 14:00:00,54.45,53.03,54.45,51.07,53.03
2018-07-12 15:00:00,54.22,52.69,54.22,51.1,52.69
2018-07-12 16:00:00,53.46,52.71,53.46,51.07,52.71
2018-07-12 17:00:00,55.44,53.08,55.44,51.03,53.08
2018-07-12 18:00:00,56.32,53.05,56.32,51.0,53.05
2018-07-12 19:00:00,57.23,52.7,57.23,51.06,52.7
2018-07-12 20:00:00,55.7,52.78,55.7,50.99,52.78
2018-07-12 21:00:00,54.57,53.0,54.57,51.03,53.0
2018-07-12 22:00:00,54.85,53.06,54.85,50.89,53.06
2018-07-12 23:00:00,51.16,51.16,51.16,50.83,51.16
2018-07-13 00:00:00,51.33,51.33,51.33,51.33,51.33
2018-07-13 01:00:00,50.29,50.29,50.29,50.29,50.29
2018-07-13 02:00:00,49.84,49.84,49.84,49.84,49.84
2018-07-13 03:00:00,49.07,49.07,49.07,49.07,49.07
2018-07-13 04:00:00,48.43,48.43,48.43,48.43,48.43
2018-07-13 05:00:00,49.92,49.92,49.92,49.92,49.92
2018-07-13 06:00:00,52.44,52.44,52.44,51.57,52.44
2018-07-13 07:00:00,55.16,54.43,55.16,52.21,54.43
2018-07-13 08:00:00,57.98,54.46,56.49,52.51,54.46
2018-07-13 09:00:00,56.53,54.47,56.53,52.6,54.47
2018-07-13 10:00:00,55.0,54.26,55.0,52.71,54.26
2018-07-13 11:00:00,54.21,54.21,54.21,52.7,54.21
2018-07-13 12:00:00,54.21,54.11,54.21,52.68,54.11
2018-07-13 13:00:00,54.1,54.05,54.1,52.68,54.05
2018-07-13 14:00:00,54.06,53.41,54.06,52.68,53.41
2018-07-13 15:00:00,53.6,53.17,53.6,52.61,53.17
2018-07-13 16:00:00,52.8,52.8,52.8,52.8,52.8
2018-07-13 17:00:00,53.93,53.93,53.93,53.93,53.93
2018-07-13 18:00:00,55.71,54.06,55.43,54.71,54.06
2018-07-13 19:00:00,56.57,54.05,55.57,54.71,54.05
2018-07-13 20:00:00,55.02,54.21,55.02,54.59,54.21
2018-07-13 21:00:00,54.4,54.13,54.4,54.4,54.13
2018-07-13 22:00:00,54.34,54.34,54.34,54.34,54.34
2018-07-13 23:00:00,51.92,51.92,51.92,51.92,51.92
2018-07-14 00:00:00,52.17,52.17,52.17,52.17,52.17
2018-07-14 01:00:00,50.77,50.77,50.77,50.77,50.77
2018-07-14 02:00:00,49.78,49.78,49.78,49.78,49.78
2018-07-14 03:00:00,48.91,48.91,48.91,48.91,48.91
2018-07-14 04:00:00,47.2,47.2,47.2,47.2,47.2
2018-07-14 05:00:00,48.23,48.23,48.23,48.23,48.23
2018-07-14 06:00:00,49.66,49.66,49.66,49.66,49.66
2018-07-14 07:00:00,50.37,50.37,50.37,50.37,50.37
2018-07-14 08:00:00,52.51,52.51,52.51,52.51,52.51
2018-07-14 09:00:00,52.71,52.71,52.71,52.71,52.71
2018-07-14 10:00:00,52.66,52.66,52.66,52.66,52.66
2018-07-14 11:00:00,52.63,52.63,52.63,52.63,52.63
2018-07-14 12:00:00,52.04,52.04,52.04,52.04,52.04
2018-07-14 13:00:00,51.67,51.67,51.67,51.67,51.67
2018-07-14 14:00:00,51.38,51.38,51.38,51.38,51.38
2018-07-14 15:00:00,51.08,51.08,51.08,51.08,51.08
2018-07-14 16:00:00,51.2,51.2,51.2,51.2,51.2
2018-07-14 17:00:00,51.69,51.69,51.69,51.69,51.69
2018-07-14 18:00:00,53.45,53.45,53.45,52.73,53.45
2018-07-14 19:00:00,54.32,54.32,54.32,52.75,54.32
2018-07-14 20:00:00,55.0,54.47,55.0,52.71,54.47
2018-07-14 21:00:00,54.22,54.22,54.22,52.69,54.22
2018-07-14 22:00:00,55.01,54.44,55.01,52.69,54.44
2018-07-14 23:00:00,52.4,52.4,52.4,52.4,52.4
2018-07-15 00:00:00,51.05,51.05,51.05,51.05,51.05
2018-07-15 01:00:00,49.22,49.22,49.22,49.22,49.22
2018-07-15 02:00:00,48.9,48.9,48.03,48.03,48.9
2018-07-15 03:00:00,48.91,48.91,46.85,46.85,48.91
2018-07-15 04:00:00,48.82,48.82,46.05,46.05,48.82
2018-07-15 05:00:00,48.79,48.79,48.02,48.02,48.79
2018-07-15 06:00:00,48.93,48.93,48.93,48.93,48.93
2018-07-15 07:00:00,49.73,49.73,49.73,49.73,49.73
2018-07-15 08:00:00,50.85,50.85,50.85,50.85,50.85
2018-07-15 09:00:00,51.62,51.62,51.62,51.62,51.62
2018-07-15 10:00:00,52.34,52.34,52.34,52.34,52.34
2018-07-15 11:00:00,52.37,52.37,52.37,52.37,52.37
2018-07-15 12:00:00,52.37,52.37,52.37,52.37,52.37
2018-07-15 13:00:00,51.94,51.94,51.94,51.94,51.94
2018-07-15 14:00:00,51.81,51.81,51.81,51.81,51.81
2018-07-15 15:00:00,51.65,51.65,51.65,51.65,51.65
2018-07-15 16:00:00,52.03,52.03,52.03,52.03,52.03
2018-07-15 17:00:00,52.47,52.47,52.47,52.47,52.47
2018-07-15 18:00:00,53.1,53.1,53.1,52.86,53.1
2018-07-15 19:00:00,54.25,54.25,54.25,52.87,54.25
2018-07-15 20:00:00,54.61,54.61,54.61,52.87,54.61
2018-07-15 21:00:00,54.87,54.87,54.87,52.84,54.87
2018-07-15 22:00:00,55.03,55.03,55.03,52.78,55.03
2018-07-15 23:00:00,53.26,53.26,53.26,52.73,53.26
2018-07-16 00:00:00,51.11,51.11,51.11,51.11,51.11
2018-07-16 01:00:00,49.01,49.01,49.01,49.01,49.01
2018-07-16 02:00:00,47.9,47.9,47.9,47.9,47.9
2018-07-16 03:00:00,47.72,47.72,47.72,47.72,47.72
2018-07-16 04:00:00,47.54,47.54,47.54,47.54,47.54
2018-07-16 05:00:00,49.86,49.86,49.86,49.86,49.86
2018-07-16 06:00:00,53.05,53.05,53.05,53.05,53.05
2018-07-16 07:00:00,55.86,54.61,54.61,54.61,54.61
2018-07-16 08:00:00,57.97,54.64,54.73,54.73,54.64
2018-07-16 09:00:00,58.75,54.65,55.4,52.87,54.65
2018-07-16 10:00:00,57.43,54.62,55.21,52.89,54.62
2018-07-16 11:00:00,57.74,54.6,55.13,52.89,54.6
2018-07-16 12:00:00,56.11,54.44,55.14,53.11,54.44
2018-07-16 13:00:00,54.94,54.55,54.94,52.96,54.55
2018-07-16 14:00:00,55.46,54.33,55.36,52.82,54.33
2018-07-16 15:00:00,55.41,54.3,55.3,52.81,54.3
2018-07-16 16:00:00,55.91,54.29,55.82,52.77,54.29
2018-07-16 17:00:00,57.36,54.53,55.67,52.73,54.53
2018-07-16 18:00:00,57.92,54.55,55.56,52.77,54.55
2018-07-16 19:00:00,57.96,54.36,55.77,52.78,54.36
2018-07-16 20:00:00,55.96,54.44,55.96,52.79,54.44
2018-07-16 21:00:00,55.55,54.48,55.53,52.78,54.48
2018-07-16 22:00:00,54.49,54.49,54.49,52.72,54.49
2018-07-16 23:00:00,51.84,51.84,51.84,51.84,51.84
2018-07-17 00:00:00,50.72,50.72,50.27,50.27,50.72
2018-07-17 01:00:00,49.1,49.1,49.1,49.1,49.1
2018-07-17 02:00:00,48.03,48.03,48.03,48.03,48.03
2018-07-17 03:00:00,47.77,47.77,47.77,47.77,47.77
2018-07-17 04:00:00,46.36,46.36,45.05,45.05,46.36
2018-07-17 05:00:00,48.81,48.81,48.27,48.27,48.81
2018-07-17 06:00:00,52.43,52.43,52.43,52.43,52.43
