Timestamp,Croatia
2024-05-16 21:00:00,129.11
2024-05-16 22:00:00,94.51
2024-05-16 23:00:00,91.49
2024-05-17 00:00:00,78.26
2024-05-17 01:00:00,78.48
2024-05-17 02:00:00,77.91
2024-05-17 03:00:00,77.47
2024-05-17 04:00:00,81.29
2024-05-17 05:00:00,90.67
2024-05-17 06:00:00,111.63
2024-05-17 07:00:00,134.61
2024-05-17 08:00:00,138.34
2024-05-17 09:00:00,103.48
2024-05-17 10:00:00,94.6
2024-05-17 11:00:00,81.86
2024-05-17 12:00:00,59.47
2024-05-17 13:00:00,47.21
2024-05-17 14:00:00,55.21
2024-05-17 15:00:00,60.67
2024-05-17 16:00:00,85.92
2024-05-17 17:00:00,115.77
2024-05-17 18:00:00,125.06
2024-05-17 19:00:00,148.77
2024-05-17 20:00:00,190.49
2024-05-17 21:00:00,131.91
2024-05-17 22:00:00,103.7
2024-05-17 23:00:00,101.51
2024-05-18 00:00:00,82.25
2024-05-18 01:00:00,73.11
2024-05-18 02:00:00,72.91
2024-05-18 03:00:00,65.35
2024-05-18 04:00:00,68.61
2024-05-18 05:00:00,75.0
2024-05-18 06:00:00,72.6
2024-05-18 07:00:00,71.19
2024-05-18 08:00:00,66.44
2024-05-18 09:00:00,49.52
2024-05-18 10:00:00,9.43
2024-05-18 11:00:00,0.71
2024-05-18 12:00:00,-0.01
2024-05-18 13:00:00,-0.83
2024-05-18 14:00:00,-1.82
2024-05-18 15:00:00,0.58
2024-05-18 16:00:00,1.56
2024-05-18 17:00:00,56.7
2024-05-18 18:00:00,97.61
2024-05-18 19:00:00,100.94
2024-05-18 20:00:00,117.63
2024-05-18 21:00:00,111.52
2024-05-18 22:00:00,96.49
2024-05-18 23:00:00,92.14
2024-05-19 00:00:00,86.85
2024-05-19 01:00:00,81.76
2024-05-19 02:00:00,82.04
2024-05-19 03:00:00,79.75
2024-05-19 04:00:00,78.7
2024-05-19 05:00:00,74.0
2024-05-19 06:00:00,69.82
2024-05-19 07:00:00,67.6
2024-05-19 08:00:00,47.11
2024-05-19 09:00:00,25.34
2024-05-19 10:00:00,19.94
2024-05-19 11:00:00,7.95
2024-05-19 12:00:00,6.97
2024-05-19 13:00:00,3.77
2024-05-19 14:00:00,3.81
2024-05-19 15:00:00,11.27
2024-05-19 16:00:00,1.2
2024-05-19 17:00:00,9.25
2024-05-19 18:00:00,73.64
2024-05-19 19:00:00,96.54
2024-05-19 20:00:00,130.85
2024-05-19 21:00:00,116.0
2024-05-19 22:00:00,96.25
2024-05-19 23:00:00,82.19
2024-05-20 00:00:00,89.37
2024-05-20 01:00:00,86.98
2024-05-20 02:00:00,78.29
2024-05-20 03:00:00,77.76
2024-05-20 04:00:00,79.73
2024-05-20 05:00:00,87.16
2024-05-20 06:00:00,100.46
2024-05-20 07:00:00,109.58
2024-05-20 08:00:00,71.55
2024-05-20 09:00:00,53.08
2024-05-20 10:00:00,29.6
2024-05-20 11:00:00,31.16
2024-05-20 12:00:00,16.2
2024-05-20 13:00:00,14.33
2024-05-20 14:00:00,16.0
2024-05-20 15:00:00,34.57
2024-05-20 16:00:00,51.08
2024-05-20 17:00:00,102.49
2024-05-20 18:00:00,102.76
2024-05-20 19:00:00,146.86
2024-05-20 20:00:00,137.58
2024-05-20 21:00:00,115.59
2024-05-20 22:00:00,96.31
2024-05-20 23:00:00,89.5
2024-05-21 00:00:00,86.99
2024-05-21 01:00:00,73.38
2024-05-21 02:00:00,70.22
2024-05-21 03:00:00,71.5
2024-05-21 04:00:00,68.99
2024-05-21 05:00:00,80.12
2024-05-21 06:00:00,100.62
2024-05-21 07:00:00,118.15
2024-05-21 08:00:00,93.44
2024-05-21 09:00:00,85.29
2024-05-21 10:00:00,70.19
2024-05-21 11:00:00,56.61
2024-05-21 12:00:00,35.4
2024-05-21 13:00:00,47.99
2024-05-21 14:00:00,60.4
2024-05-21 15:00:00,74.99
2024-05-21 16:00:00,85.87
2024-05-21 17:00:00,94.25
2024-05-21 18:00:00,97.64
2024-05-21 19:00:00,150.56
2024-05-21 20:00:00,148.82
2024-05-21 21:00:00,104.24
2024-05-21 22:00:00,95.53
2024-05-21 23:00:00,89.33
2024-05-22 00:00:00,82.1
2024-05-22 01:00:00,73.08
2024-05-22 02:00:00,63.97
2024-05-22 03:00:00,59.2
2024-05-22 04:00:00,61.38
2024-05-22 05:00:00,74.3
2024-05-22 06:00:00,91.98
2024-05-22 07:00:00,102.78
2024-05-22 08:00:00,104.03
2024-05-22 09:00:00,85.26
2024-05-22 10:00:00,75.27
2024-05-22 11:00:00,75.63
2024-05-22 12:00:00,61.65
2024-05-22 13:00:00,53.66
2024-05-22 14:00:00,58.5
2024-05-22 15:00:00,74.56
2024-05-22 16:00:00,90.01
2024-05-22 17:00:00,91.15
2024-05-22 18:00:00,93.13
2024-05-22 19:00:00,131.22
2024-05-22 20:00:00,144.94
2024-05-22 21:00:00,132.08
2024-05-22 22:00:00,101.35
2024-05-22 23:00:00,88.34
2024-05-23 00:00:00,78.79
2024-05-23 01:00:00,75.71
2024-05-23 02:00:00,68.67
2024-05-23 03:00:00,71.58
2024-05-23 04:00:00,71.65
2024-05-23 05:00:00,77.71
2024-05-23 06:00:00,97.13
2024-05-23 07:00:00,110.92
2024-05-23 08:00:00,95.18
2024-05-23 09:00:00,74.96
2024-05-23 10:00:00,70.29
2024-05-23 11:00:00,65.25
2024-05-23 12:00:00,54.98
2024-05-23 13:00:00,48.68
2024-05-23 14:00:00,59.21
2024-05-23 15:00:00,75.81
2024-05-23 16:00:00,85.77
2024-05-23 17:00:00,87.99
2024-05-23 18:00:00,106.37
2024-05-23 19:00:00,141.54
2024-05-23 20:00:00,160.62
2024-05-23 21:00:00,149.74
2024-05-23 22:00:00,120.38
2024-05-23 23:00:00,101.74
2024-05-24 00:00:00,100.91
2024-05-24 01:00:00,91.41
2024-05-24 02:00:00,87.69
2024-05-24 03:00:00,85.75
2024-05-24 04:00:00,87.26
2024-05-24 05:00:00,99.43
2024-05-24 06:00:00,116.91
2024-05-24 07:00:00,122.98
2024-05-24 08:00:00,100.79
2024-05-24 09:00:00,97.09
2024-05-24 10:00:00,86.85
2024-05-24 11:00:00,78.23
2024-05-24 12:00:00,76.0
2024-05-24 13:00:00,71.48
2024-05-24 14:00:00,74.57
2024-05-24 15:00:00,81.35
2024-05-24 16:00:00,84.42
2024-05-24 17:00:00,99.43
2024-05-24 18:00:00,112.45
2024-05-24 19:00:00,135.79
2024-05-24 20:00:00,163.25
2024-05-24 21:00:00,126.95
2024-05-24 22:00:00,109.67
2024-05-24 23:00:00,99.84
2024-05-25 00:00:00,94.88
2024-05-25 01:00:00,91.9
2024-05-25 02:00:00,90.46
2024-05-25 03:00:00,89.16
2024-05-25 04:00:00,89.03
2024-05-25 05:00:00,90.09
2024-05-25 06:00:00,90.05
2024-05-25 07:00:00,86.13
2024-05-25 08:00:00,75.97
2024-05-25 09:00:00,50.73
2024-05-25 10:00:00,28.07
2024-05-25 11:00:00,9.08
2024-05-25 12:00:00,3.24
2024-05-25 13:00:00,0.04
2024-05-25 14:00:00,0.0
2024-05-25 15:00:00,0.02
2024-05-25 16:00:00,14.36
2024-05-25 17:00:00,77.09
2024-05-25 18:00:00,97.23
2024-05-25 19:00:00,116.69
2024-05-25 20:00:00,131.34
2024-05-25 21:00:00,136.22
2024-05-25 22:00:00,115.73
2024-05-25 23:00:00,104.5
2024-05-26 00:00:00,107.54
2024-05-26 01:00:00,99.01
2024-05-26 02:00:00,91.54
2024-05-26 03:00:00,91.29
2024-05-26 04:00:00,92.34
2024-05-26 05:00:00,89.72
2024-05-26 06:00:00,84.39
2024-05-26 07:00:00,72.55
2024-05-26 08:00:00,13.25
2024-05-26 09:00:00,0.02
2024-05-26 10:00:00,0.0
2024-05-26 11:00:00,-0.06
2024-05-26 12:00:00,-1.33
2024-05-26 13:00:00,-6.68
2024-05-26 14:00:00,-14.99
2024-05-26 15:00:00,-6.02
2024-05-26 16:00:00,-0.34
2024-05-26 17:00:00,48.88
2024-05-26 18:00:00,82.55
2024-05-26 19:00:00,107.88
2024-05-26 20:00:00,125.5
2024-05-26 21:00:00,113.64
2024-05-26 22:00:00,101.6
2024-05-26 23:00:00,155.1
2024-05-27 00:00:00,77.71
2024-05-27 01:00:00,78.06
2024-05-27 02:00:00,77.54
2024-05-27 03:00:00,77.55
2024-05-27 04:00:00,81.49
2024-05-27 05:00:00,87.83
2024-05-27 06:00:00,105.82
2024-05-27 07:00:00,121.3
2024-05-27 08:00:00,108.4
2024-05-27 09:00:00,75.8
2024-05-27 10:00:00,71.77
2024-05-27 11:00:00,69.01
2024-05-27 12:00:00,68.0
2024-05-27 13:00:00,69.83
2024-05-27 14:00:00,67.38
2024-05-27 15:00:00,80.66
2024-05-27 16:00:00,90.86
2024-05-27 17:00:00,99.97
2024-05-27 18:00:00,122.42
2024-05-27 19:00:00,168.84
2024-05-27 20:00:00,200.56
2024-05-27 21:00:00,169.58
2024-05-27 22:00:00,128.58
2024-05-27 23:00:00,104.32
2024-05-28 00:00:00,101.94
2024-05-28 01:00:00,90.52
2024-05-28 02:00:00,90.72
2024-05-28 03:00:00,84.93
2024-05-28 04:00:00,84.31
2024-05-28 05:00:00,91.41
2024-05-28 06:00:00,117.58
2024-05-28 07:00:00,127.75
2024-05-28 08:00:00,107.23
2024-05-28 09:00:00,89.54
2024-05-28 10:00:00,76.18
2024-05-28 11:00:00,74.87
2024-05-28 12:00:00,66.21
2024-05-28 13:00:00,59.86
2024-05-28 14:00:00,59.86
2024-05-28 15:00:00,71.13
2024-05-28 16:00:00,83.86
2024-05-28 17:00:00,109.75
2024-05-28 18:00:00,123.46
2024-05-28 19:00:00,154.14
2024-05-28 20:00:00,162.49
2024-05-28 21:00:00,146.09
2024-05-28 22:00:00,105.39
2024-05-28 23:00:00,97.51
2024-05-29 00:00:00,82.69
2024-05-29 01:00:00,77.23
2024-05-29 02:00:00,72.52
2024-05-29 03:00:00,74.58
2024-05-29 04:00:00,74.75
2024-05-29 05:00:00,74.74
2024-05-29 06:00:00,104.11
2024-05-29 07:00:00,98.32
2024-05-29 08:00:00,94.79
2024-05-29 09:00:00,71.65
2024-05-29 10:00:00,70.48
2024-05-29 11:00:00,64.91
2024-05-29 12:00:00,61.12
2024-05-29 13:00:00,64.86
2024-05-29 14:00:00,64.86
2024-05-29 15:00:00,73.47
2024-05-29 16:00:00,83.27
2024-05-29 17:00:00,90.76
2024-05-29 18:00:00,109.41
2024-05-29 19:00:00,146.12
2024-05-29 20:00:00,164.1
2024-05-29 21:00:00,149.68
2024-05-29 22:00:00,113.91
2024-05-29 23:00:00,96.71
2024-05-30 00:00:00,94.85
2024-05-30 01:00:00,88.45
2024-05-30 02:00:00,84.3
2024-05-30 03:00:00,85.34
2024-05-30 04:00:00,85.32
2024-05-30 05:00:00,92.28
2024-05-30 06:00:00,93.96
2024-05-30 07:00:00,104.71
2024-05-30 08:00:00,96.91
2024-05-30 09:00:00,93.41
2024-05-30 10:00:00,84.27
2024-05-30 11:00:00,81.2
2024-05-30 12:00:00,75.35
2024-05-30 13:00:00,67.2
2024-05-30 14:00:00,67.12
2024-05-30 15:00:00,72.17
2024-05-30 16:00:00,89.31
2024-05-30 17:00:00,98.6
2024-05-30 18:00:00,112.33
2024-05-30 19:00:00,140.4
2024-05-30 20:00:00,148.69
2024-05-30 21:00:00,134.13
2024-05-30 22:00:00,111.76
2024-05-30 23:00:00,103.95
2024-05-31 00:00:00,90.17
2024-05-31 01:00:00,82.6
2024-05-31 02:00:00,73.09
2024-05-31 03:00:00,80.43
2024-05-31 04:00:00,82.74
2024-05-31 05:00:00,84.4
2024-05-31 06:00:00,97.86
2024-05-31 07:00:00,116.96
2024-05-31 08:00:00,116.75
2024-05-31 09:00:00,105.53
2024-05-31 10:00:00,93.28
2024-05-31 11:00:00,86.97
2024-05-31 12:00:00,80.5
2024-05-31 13:00:00,73.86
2024-05-31 14:00:00,69.98
2024-05-31 15:00:00,70.92
2024-05-31 16:00:00,78.95
2024-05-31 17:00:00,92.49
2024-05-31 18:00:00,110.96
2024-05-31 19:00:00,126.01
2024-05-31 20:00:00,133.55
2024-05-31 21:00:00,115.04
2024-05-31 22:00:00,99.0
2024-05-31 23:00:00,94.13
2024-06-01 00:00:00,83.26
2024-06-01 01:00:00,79.79
2024-06-01 02:00:00,70.71
2024-06-01 03:00:00,77.42
2024-06-01 04:00:00,63.42
2024-06-01 05:00:00,63.78
2024-06-01 06:00:00,68.2
2024-06-01 07:00:00,66.1
2024-06-01 08:00:00,77.69
2024-06-01 09:00:00,65.69
2024-06-01 10:00:00,51.04
2024-06-01 11:00:00,44.89
2024-06-01 12:00:00,22.93
2024-06-01 13:00:00,8.07
2024-06-01 14:00:00,2.63
2024-06-01 15:00:00,5.16
2024-06-01 16:00:00,14.11
2024-06-01 17:00:00,58.74
2024-06-01 18:00:00,84.71
2024-06-01 19:00:00,112.74
2024-06-01 20:00:00,126.39
2024-06-01 21:00:00,116.22
2024-06-01 22:00:00,86.59
2024-06-01 23:00:00,81.69
2024-06-02 00:00:00,51.25
2024-06-02 01:00:00,46.59
2024-06-02 02:00:00,37.24
2024-06-02 03:00:00,31.99
2024-06-02 04:00:00,10.8
2024-06-02 05:00:00,9.35
2024-06-02 06:00:00,4.96
2024-06-02 07:00:00,4.11
2024-06-02 08:00:00,0.97
2024-06-02 09:00:00,0.0
2024-06-02 10:00:00,1.03
2024-06-02 11:00:00,-0.23
2024-06-02 12:00:00,-1.21
2024-06-02 13:00:00,-5.05
2024-06-02 14:00:00,-13.42
2024-06-02 15:00:00,-13.45
2024-06-02 16:00:00,-6.89
2024-06-02 17:00:00,4.12
2024-06-02 18:00:00,49.8
2024-06-02 19:00:00,92.42
2024-06-02 20:00:00,128.49
2024-06-02 21:00:00,110.04
2024-06-02 22:00:00,99.72
2024-06-02 23:00:00,88.92
2024-06-03 00:00:00,90.32
2024-06-03 01:00:00,92.45
2024-06-03 02:00:00,91.89
2024-06-03 03:00:00,89.9
2024-06-03 04:00:00,87.53
2024-06-03 05:00:00,103.35
2024-06-03 06:00:00,128.53
2024-06-03 07:00:00,193.06
2024-06-03 08:00:00,162.96
2024-06-03 09:00:00,127.57
2024-06-03 10:00:00,107.63
2024-06-03 11:00:00,100.24
2024-06-03 12:00:00,86.57
2024-06-03 13:00:00,87.47
2024-06-03 14:00:00,88.68
2024-06-03 15:00:00,97.53
2024-06-03 16:00:00,107.96
2024-06-03 17:00:00,134.43
2024-06-03 18:00:00,170.42
2024-06-03 19:00:00,194.18
2024-06-03 20:00:00,212.03
2024-06-03 21:00:00,192.96
2024-06-03 22:00:00,147.43
2024-06-03 23:00:00,120.56
2024-06-04 00:00:00,108.68
2024-06-04 01:00:00,101.4
2024-06-04 02:00:00,97.1
2024-06-04 03:00:00,98.91
2024-06-04 04:00:00,99.55
2024-06-04 05:00:00,109.39
2024-06-04 06:00:00,133.52
2024-06-04 07:00:00,168.12
2024-06-04 08:00:00,141.68
2024-06-04 09:00:00,110.51
2024-06-04 10:00:00,89.9
2024-06-04 11:00:00,81.31
2024-06-04 12:00:00,78.65
2024-06-04 13:00:00,70.19
2024-06-04 14:00:00,60.13
2024-06-04 15:00:00,85.85
2024-06-04 16:00:00,100.79
2024-06-04 17:00:00,89.67
2024-06-04 18:00:00,120.79
2024-06-04 19:00:00,183.0
2024-06-04 20:00:00,228.85
2024-06-04 21:00:00,144.21
2024-06-04 22:00:00,120.64
2024-06-04 23:00:00,108.18
2024-06-05 00:00:00,90.2
2024-06-05 01:00:00,82.17
2024-06-05 02:00:00,78.81
2024-06-05 03:00:00,75.87
2024-06-05 04:00:00,80.19
2024-06-05 05:00:00,94.48
2024-06-05 06:00:00,110.38
2024-06-05 07:00:00,156.15
2024-06-05 08:00:00,121.37
2024-06-05 09:00:00,97.41
2024-06-05 10:00:00,75.35
2024-06-05 11:00:00,71.19
2024-06-05 12:00:00,60.89
2024-06-05 13:00:00,39.41
2024-06-05 14:00:00,35.79
2024-06-05 15:00:00,87.6
2024-06-05 16:00:00,97.72
2024-06-05 17:00:00,100.98
2024-06-05 18:00:00,158.51
2024-06-05 19:00:00,221.39
2024-06-05 20:00:00,179.83
2024-06-05 21:00:00,207.87
2024-06-05 22:00:00,147.77
2024-06-05 23:00:00,115.09
2024-06-06 00:00:00,108.71
2024-06-06 01:00:00,106.87
2024-06-06 02:00:00,100.82
2024-06-06 03:00:00,98.63
2024-06-06 04:00:00,94.34
2024-06-06 05:00:00,110.93
2024-06-06 06:00:00,129.71
2024-06-06 07:00:00,132.09
2024-06-06 08:00:00,99.35
2024-06-06 09:00:00,72.12
2024-06-06 10:00:00,57.8
2024-06-06 11:00:00,34.92
2024-06-06 12:00:00,51.13
2024-06-06 13:00:00,34.95
2024-06-06 14:00:00,43.21
2024-06-06 15:00:00,74.62
2024-06-06 16:00:00,94.81
2024-06-06 17:00:00,95.65
2024-06-06 18:00:00,111.3
2024-06-06 19:00:00,174.2
2024-06-06 20:00:00,241.01
2024-06-06 21:00:00,206.68
2024-06-06 22:00:00,161.54
2024-06-06 23:00:00,109.83
2024-06-07 00:00:00,102.4
2024-06-07 01:00:00,94.75
2024-06-07 02:00:00,88.85
2024-06-07 03:00:00,83.07
2024-06-07 04:00:00,78.98
2024-06-07 05:00:00,95.05
2024-06-07 06:00:00,107.73
2024-06-07 07:00:00,114.96
2024-06-07 08:00:00,100.84
2024-06-07 09:00:00,79.15
2024-06-07 10:00:00,61.71
2024-06-07 11:00:00,41.39
2024-06-07 12:00:00,33.91
2024-06-07 13:00:00,25.36
2024-06-07 14:00:00,25.36
2024-06-07 15:00:00,73.6
2024-06-07 16:00:00,79.64
2024-06-07 17:00:00,71.74
2024-06-07 18:00:00,110.64
2024-06-07 19:00:00,145.1
2024-06-07 20:00:00,223.3
2024-06-07 21:00:00,170.49
2024-06-07 22:00:00,145.44
2024-06-07 23:00:00,104.89
2024-06-08 00:00:00,115.76
2024-06-08 01:00:00,109.16
2024-06-08 02:00:00,103.36
2024-06-08 03:00:00,102.31
2024-06-08 04:00:00,98.64
2024-06-08 05:00:00,100.56
2024-06-08 06:00:00,99.17
2024-06-08 07:00:00,66.5
2024-06-08 08:00:00,51.65
2024-06-08 09:00:00,20.18
2024-06-08 10:00:00,4.7
2024-06-08 11:00:00,-1.18
2024-06-08 12:00:00,0.34
2024-06-08 13:00:00,-2.71
2024-06-08 14:00:00,-8.2
2024-06-08 15:00:00,-1.79
2024-06-08 16:00:00,10.01
2024-06-08 17:00:00,35.3
2024-06-08 18:00:00,102.21
2024-06-08 19:00:00,120.91
2024-06-08 20:00:00,187.09
2024-06-08 21:00:00,137.86
2024-06-08 22:00:00,125.82
2024-06-08 23:00:00,104.63
2024-06-09 00:00:00,99.06
2024-06-09 01:00:00,94.96
2024-06-09 02:00:00,91.41
2024-06-09 03:00:00,84.2
2024-06-09 04:00:00,83.87
2024-06-09 05:00:00,81.13
2024-06-09 06:00:00,69.42
2024-06-09 07:00:00,29.67
2024-06-09 08:00:00,3.83
2024-06-09 09:00:00,-0.35
2024-06-09 10:00:00,-3.15
2024-06-09 11:00:00,-12.93
2024-06-09 12:00:00,-7.28
2024-06-09 13:00:00,-16.38
2024-06-09 14:00:00,-24.78
2024-06-09 15:00:00,-24.79
2024-06-09 16:00:00,-0.09
2024-06-09 17:00:00,15.34
2024-06-09 18:00:00,68.92
2024-06-09 19:00:00,101.93
2024-06-09 20:00:00,158.61
2024-06-09 21:00:00,124.85
2024-06-09 22:00:00,109.42
2024-06-09 23:00:00,98.54
2024-06-10 00:00:00,73.35
2024-06-10 01:00:00,74.47
2024-06-10 02:00:00,64.71
2024-06-10 03:00:00,71.36
2024-06-10 04:00:00,73.13
2024-06-10 05:00:00,73.23
2024-06-10 06:00:00,107.05
2024-06-10 07:00:00,166.44
2024-06-10 08:00:00,129.27
2024-06-10 09:00:00,103.9
2024-06-10 10:00:00,86.77
2024-06-10 11:00:00,75.48
2024-06-10 12:00:00,64.19
2024-06-10 13:00:00,63.44
2024-06-10 14:00:00,57.39
2024-06-10 15:00:00,70.25
2024-06-10 16:00:00,79.56
2024-06-10 17:00:00,91.49
2024-06-10 18:00:00,110.51
2024-06-10 19:00:00,116.23
2024-06-10 20:00:00,190.17
2024-06-10 21:00:00,118.55
2024-06-10 22:00:00,107.62
2024-06-10 23:00:00,97.73
2024-06-11 00:00:00,86.97
2024-06-11 01:00:00,77.86
2024-06-11 02:00:00,71.35
2024-06-11 03:00:00,75.33
2024-06-11 04:00:00,74.56
2024-06-11 05:00:00,80.11
2024-06-11 06:00:00,97.72
2024-06-11 07:00:00,110.37
2024-06-11 08:00:00,104.91
2024-06-11 09:00:00,95.01
2024-06-11 10:00:00,71.26
2024-06-11 11:00:00,77.23
2024-06-11 12:00:00,76.56
2024-06-11 13:00:00,69.92
2024-06-11 14:00:00,77.68
2024-06-11 15:00:00,86.0
2024-06-11 16:00:00,100.21
2024-06-11 17:00:00,119.51
2024-06-11 18:00:00,146.97
2024-06-11 19:00:00,178.34
2024-06-11 20:00:00,187.38
2024-06-11 21:00:00,182.81
2024-06-11 22:00:00,133.98
2024-06-11 23:00:00,102.34
2024-06-12 00:00:00,98.44
2024-06-12 01:00:00,96.06
2024-06-12 02:00:00,79.41
2024-06-12 03:00:00,82.79
2024-06-12 04:00:00,89.16
2024-06-12 05:00:00,96.26
2024-06-12 06:00:00,117.71
2024-06-12 07:00:00,130.7
2024-06-12 08:00:00,111.65
2024-06-12 09:00:00,83.03
2024-06-12 10:00:00,70.2
2024-06-12 11:00:00,84.28
2024-06-12 12:00:00,79.84
2024-06-12 13:00:00,76.24
2024-06-12 14:00:00,84.55
2024-06-12 15:00:00,87.49
2024-06-12 16:00:00,98.72
2024-06-12 17:00:00,113.5
2024-06-12 18:00:00,128.44
2024-06-12 19:00:00,160.93
2024-06-12 20:00:00,158.54
2024-06-12 21:00:00,143.47
2024-06-12 22:00:00,125.52
2024-06-12 23:00:00,105.49
2024-06-13 00:00:00,95.63
2024-06-13 01:00:00,91.06
2024-06-13 02:00:00,86.21
2024-06-13 03:00:00,74.98
2024-06-13 04:00:00,81.52
2024-06-13 05:00:00,91.18
2024-06-13 06:00:00,110.99
2024-06-13 07:00:00,123.06
2024-06-13 08:00:00,128.31
2024-06-13 09:00:00,88.59
2024-06-13 10:00:00,87.73
2024-06-13 11:00:00,80.71
2024-06-13 12:00:00,71.84
2024-06-13 13:00:00,67.9
2024-06-13 14:00:00,74.03
2024-06-13 15:00:00,84.73
2024-06-13 16:00:00,95.01
2024-06-13 17:00:00,97.76
2024-06-13 18:00:00,152.01
2024-06-13 19:00:00,203.94
2024-06-13 20:00:00,229.63
2024-06-13 21:00:00,183.04
2024-06-13 22:00:00,108.03
2024-06-13 23:00:00,96.1
2024-06-14 00:00:00,77.59
2024-06-14 01:00:00,65.09
2024-06-14 02:00:00,58.49
2024-06-14 03:00:00,64.52
2024-06-14 04:00:00,61.52
2024-06-14 05:00:00,63.24
2024-06-14 06:00:00,101.06
2024-06-14 07:00:00,105.31
2024-06-14 08:00:00,90.7
2024-06-14 09:00:00,75.1
2024-06-14 10:00:00,65.58
2024-06-14 11:00:00,64.99
2024-06-14 12:00:00,70.2
2024-06-14 13:00:00,51.6
2024-06-14 14:00:00,44.31
2024-06-14 15:00:00,46.26
2024-06-14 16:00:00,55.51
2024-06-14 17:00:00,74.26
2024-06-14 18:00:00,98.79
2024-06-14 19:00:00,133.87
2024-06-14 20:00:00,142.16
2024-06-14 21:00:00,109.85
2024-06-14 22:00:00,84.5
2024-06-14 23:00:00,59.39
2024-06-15 00:00:00,56.46
2024-06-15 01:00:00,39.51
2024-06-15 02:00:00,29.32
2024-06-15 03:00:00,29.82
2024-06-15 04:00:00,19.78
2024-06-15 05:00:00,8.41
2024-06-15 06:00:00,1.54
2024-06-15 07:00:00,0.09
2024-06-15 08:00:00,0.0
2024-06-15 09:00:00,-0.06
2024-06-15 10:00:00,-10.08
2024-06-15 11:00:00,-21.55
2024-06-15 12:00:00,-33.37
2024-06-15 13:00:00,-56.98
2024-06-15 14:00:00,-69.34
2024-06-15 15:00:00,-45.03
2024-06-15 16:00:00,-8.7
2024-06-15 17:00:00,29.73
2024-06-15 18:00:00,48.75
2024-06-15 19:00:00,98.21
2024-06-15 20:00:00,120.98
2024-06-15 21:00:00,120.97
2024-06-15 22:00:00,98.39
2024-06-15 23:00:00,61.41
2024-06-16 00:00:00,67.38
2024-06-16 01:00:00,60.69
2024-06-16 02:00:00,43.91
2024-06-16 03:00:00,42.2
2024-06-16 04:00:00,42.87
2024-06-16 05:00:00,41.87
2024-06-16 06:00:00,22.83
2024-06-16 07:00:00,2.56
2024-06-16 08:00:00,-0.01
2024-06-16 09:00:00,-0.84
2024-06-16 10:00:00,-7.96
2024-06-16 11:00:00,-10.89
2024-06-16 12:00:00,-17.34
2024-06-16 13:00:00,-25.54
2024-06-16 14:00:00,-29.33
2024-06-16 15:00:00,-22.68
2024-06-16 16:00:00,11.15
2024-06-16 17:00:00,30.32
2024-06-16 18:00:00,75.61
2024-06-16 19:00:00,121.59
2024-06-16 20:00:00,140.74
2024-06-16 21:00:00,151.99
2024-06-16 22:00:00,128.1
2024-06-16 23:00:00,92.33
2024-06-17 00:00:00,83.41
2024-06-17 01:00:00,77.1
2024-06-17 02:00:00,63.22
2024-06-17 03:00:00,63.4
2024-06-17 04:00:00,63.85
2024-06-17 05:00:00,93.85
2024-06-17 06:00:00,113.09
2024-06-17 07:00:00,129.39
2024-06-17 08:00:00,100.31
2024-06-17 09:00:00,83.62
2024-06-17 10:00:00,89.5
2024-06-17 11:00:00,91.77
2024-06-17 12:00:00,79.63
2024-06-17 13:00:00,70.25
2024-06-17 14:00:00,70.02
2024-06-17 15:00:00,95.31
2024-06-17 16:00:00,99.5
2024-06-17 17:00:00,104.65
2024-06-17 18:00:00,166.4
2024-06-17 19:00:00,257.92
2024-06-17 20:00:00,300.05
2024-06-17 21:00:00,277.13
2024-06-17 22:00:00,188.54
2024-06-17 23:00:00,122.18
2024-06-18 00:00:00,109.35
2024-06-18 01:00:00,101.68
2024-06-18 02:00:00,96.18
2024-06-18 03:00:00,95.37
2024-06-18 04:00:00,94.2
2024-06-18 05:00:00,112.04
2024-06-18 06:00:00,123.54
2024-06-18 07:00:00,123.48
2024-06-18 08:00:00,92.14
2024-06-18 09:00:00,71.44
2024-06-18 10:00:00,56.52
2024-06-18 11:00:00,67.33
2024-06-18 12:00:00,68.93
2024-06-18 13:00:00,70.06
2024-06-18 14:00:00,73.71
2024-06-18 15:00:00,88.95
2024-06-18 16:00:00,92.49
2024-06-18 17:00:00,103.8
2024-06-18 18:00:00,157.49
2024-06-18 19:00:00,282.47
2024-06-18 20:00:00,324.4
2024-06-18 21:00:00,209.22
2024-06-18 22:00:00,128.46
2024-06-18 23:00:00,105.09
2024-06-19 00:00:00,107.42
2024-06-19 01:00:00,102.67
2024-06-19 02:00:00,99.44
2024-06-19 03:00:00,96.65
2024-06-19 04:00:00,96.12
2024-06-19 05:00:00,98.79
2024-06-19 06:00:00,111.95
2024-06-19 07:00:00,114.18
2024-06-19 08:00:00,105.75
2024-06-19 09:00:00,87.79
2024-06-19 10:00:00,74.61
2024-06-19 11:00:00,78.74
2024-06-19 12:00:00,79.35
2024-06-19 13:00:00,40.12
2024-06-19 14:00:00,23.07
2024-06-19 15:00:00,86.38
2024-06-19 16:00:00,93.82
2024-06-19 17:00:00,105.29
2024-06-19 18:00:00,127.98
2024-06-19 19:00:00,183.75
2024-06-19 20:00:00,239.1
2024-06-19 21:00:00,175.83
2024-06-19 22:00:00,125.36
2024-06-19 23:00:00,103.7
2024-06-20 00:00:00,98.85
